-6.7,-1.228739899198265e-20
-6.6,1.5767668858612065e-12
-6.6,7.114063264786807e-10
-6.6,5.186537305762337e-11
-6.5,2.1741145897202894e-12
-6.8,-6.0293174140950056e-21
-6.4,2.102185916913321e-11
-6.4,-7.355919905867064e-21
-5.9,1.6413122383922462e-12
-5.9,-4.091310733305012e-20
-5.9,-1.061802573513797e-20
-5.9,-3.3063275244518805e-21
-5.9,-7.074235434153287e-21
-5.9,-1.503888350898832e-20
-5.8,8.306333094424003e-12
-7.6,-7.641464762088273e-21
-7.6,-6.768810968232699e-21
-7.5,-3.223782158219662e-21
-7.0,-4.6684684185642836e-20
-6.9,7.921729947437854e-11
-6.7,-6.533698685543734e-21
-6.7,1.420744649208126e-11
-6.7,-3.202129228648486e-20
-6.6,5.2473124832113854e-14
-6.6,-4.1432722932934236e-20
-7.5,-5.562915631326065e-21
-7.2,2.718744503973696e-09
-6.9,-5.707854684767949e-20
-6.8,-3.7957177443780306e-20
-6.6,-1.5815632991898046e-20
-6.6,4.4668899185134124e-17
-6.5,9.78584953359994e-13
-6.2,-7.068467284236777e-21
-6.2,6.473546890660098e-09
-6.2,-5.05691241280518e-22
-8.6,-7.832820558664005e-21
-8.1,-3.5874075966259594e-21
-8.0,-5.809059352901028e-21
-7.8,-6.675331554428911e-21
-7.7,-1.1239391223937753e-20
-7.6,-2.3217895746407268e-20
-7.4,-5.191421303071757e-20
-7.4,1.512994128249479e-15
-7.4,-6.410508299685635e-20
-7.3,5.0356010852075775e-11
-8.2,-7.759541117286504e-21
-7.6,-1.1960931026630982e-20
-7.6,-6.759087089384231e-21
-7.3,-6.3519630803972936e-21
-7.2,5.4944906701313904e-11
-7.2,-1.0215577809607374e-20
-7.2,-4.4618155346763937e-20
-7.1,-3.717860569684572e-20
-7.0,-6.653436491195177e-20
-6.9,-3.5456791855618817e-20
-7.2,-6.224804892417815e-21
-6.4,-4.584435615430397e-21
-6.4,8.576339581994514e-12
-6.3,-8.737096295054892e-21
-6.1,1.4318718500897121e-18
-5.8,-8.93217873888732e-21
-5.7,-7.636494523186264e-20
-5.7,-6.040509603326259e-21
-5.6,-1.2623237106170684e-20
-5.6,-9.576033655103896e-21
-8.9,-8.328551558614749e-21
-8.4,-1.2638247139522191e-20
-7.9,-9.866514355608998e-20
-7.7,6.723069730853289e-07
-7.7,2.7905320990755347e-08
-7.6,9.304710789061292e-10
-7.6,1.8564013351041533e-19
-7.6,-8.609665980321136e-21
-7.6,-6.331924845412565e-21
-7.5,1.6176262334944662e-16
-6.6,-4.4879366284697295e-20
-6.4,5.939392196362083e-11
-6.4,3.9275300175088475e-12
-6.4,-2.3903010023471346e-20
-6.3,1.959216262923316e-12
-6.3,2.4329972192291436e-12
-6.2,2.4273227056292564e-07
-6.2,3.2696619837383476e-13
-6.2,5.573396672773403e-16
-6.1,-4.913027030048004e-20
-7.3,-3.008957154834567e-21
-7.3,-5.7749697344168895e-21
-6.9,-4.6098587465693874e-20
-6.8,-9.335696489259765e-22
-6.7,4.718518737088319e-12
-6.7,-1.2588503713849362e-20
-6.7,-2.8788680114712417e-20
-6.4,1.3953798840934525e-11
-6.3,-2.499266242113976e-22
-6.3,-1.841415918063403e-20
-6.0,-1.463097608339081e-20
-6.0,-1.115288064252257e-20
-5.9,9.331246311531173e-17
-5.9,-5.843045248306809e-21
-5.7,-8.526615045378505e-22
-5.7,9.780560962374663e-16
-5.7,1.8678466101800598e-14
-5.7,-2.4400837900227557e-21
-5.7,-4.3083252400411025e-22
-5.7,2.658599730525935e-12
-6.7,-5.2764850906135054e-21
-6.4,-5.66151775560166e-21
-6.4,1.720235694190864e-11
-6.2,9.00741710240913e-10
-6.2,-3.906359779861026e-21
-5.9,7.749105304025018e-10
-5.9,-4.3456050578398575e-20
-5.9,-3.079382043528824e-20
-5.8,-2.230510595777593e-20
-5.7,-5.579071059183853e-20
-6.6,-6.332140308573033e-21
-6.2,1.0267951265804716e-11
-5.9,-1.3418474712796017e-20
-5.8,2.293320815615696e-12
-5.8,-2.7834772893117537e-20
-5.7,-6.02487484106096e-20
-5.7,-1.4113248840858233e-20
-5.6,-2.5792646900032923e-21
-5.6,1.3442608105472136e-12
-5.5,-2.4694720416886864e-20
-7.3,2.961252993282799e-10
-7.2,8.008872154324736e-12
-7.0,-5.653231110847372e-20
-7.0,-6.992173507493399e-22
-6.9,1.1499876541791874e-12
-6.7,1.6585613048602663e-11
-6.7,4.609225059883754e-13
-6.6,2.9406862426138074e-14
-6.6,-5.54937284120211e-20
-6.6,7.600259562352889e-12
-6.1,-5.6244128457312856e-21
-6.1,-4.725221704489569e-21
-6.0,-5.916450102739161e-21
-5.9,-5.200760581580946e-21
-5.8,3.131641120894227e-10
-5.7,-1.0211912739712983e-20
-5.7,-8.871471805128574e-21
-5.6,-4.093809700244257e-20
-5.6,5.529712681459466e-11
-5.5,-4.451064822313076e-20
-7.0,-1.9087664091450865e-20
-6.8,2.335650491407557e-13
-6.7,-6.7557774173201574e-21
-6.5,-1.4523251554159108e-20
-6.4,9.117790585819184e-17
-6.4,2.745297094067279e-18
-6.3,-4.0942112961855437e-20
-6.2,-2.1354667236731016e-20
-6.2,2.4180666519667294e-12
-6.0,9.875090999319407e-19
-6.1,-1.013303475758844e-20
-5.8,-4.9996797838513294e-21
-5.8,-7.797513029006623e-21
-5.6,-6.37687077564313e-21
-5.3,-5.853818091143799e-21
-5.3,1.7182466079088647e-10
-5.2,4.911414540441311e-11
-5.2,-1.8753972153153838e-20
-5.2,1.2232835980018094e-11
-5.2,-8.571140643248664e-21
-6.2,-9.820754298837095e-21
-6.1,-7.809252001359121e-21
-6.0,-5.3173869082549985e-21
-5.5,-2.6536385501654176e-21
-5.5,8.229621144368266e-12
-5.4,-4.2801828724939587e-20
-5.4,1.308211635305848e-11
-5.3,-1.2096969870259159e-20
-5.2,-2.816672351641757e-20
-5.1,1.6924494446331882e-12
-7.9,-6.3029813739491154e-21
-7.5,-5.896916684846182e-21
-7.5,-5.679153779926266e-21
-7.4,-1.9151672582464176e-20
-7.4,1.0694842899022935e-15
-7.3,-8.024035304063596e-21
-7.2,5.9458352266706156e-18
-7.2,-6.4708785031424596e-21
-7.1,-3.2283535349096026e-21
-7.0,-7.507001594100323e-20
-6.7,-1.0210274346849052e-20
-6.1,-6.50483713260432e-21
-5.9,7.421531444722293e-12
-5.8,-6.354797647621601e-20
-5.7,-4.96467472796069e-21
-5.7,-9.794719323546978e-21
-5.6,-2.7942593480290254e-20
-5.5,4.825670748572543e-11
-5.4,-1.0793792313666019e-21
-5.4,-1.1631107568378167e-19
-7.9,-7.13573934721164e-21
-7.2,-5.730426651663173e-21
-7.2,-2.605175900349327e-21
-7.0,-2.6275064698733304e-20
-6.9,-5.830568781260625e-21
-6.8,-3.0763876811354646e-21
-6.8,-5.5155696257152866e-21
-6.7,4.502937189851962e-11
-6.7,-1.1288425598940765e-20
-6.7,9.300497945580155e-12
-6.8,-7.069435713201252e-21
-6.5,-1.4181370644614202e-20
-6.4,-9.101770435238394e-21
-6.3,-2.9969241579662048e-21
-6.1,-1.7825832765037258e-20
-6.1,-1.0944526238765953e-20
-6.1,-4.1123323452509267e-20
-6.0,1.8215201924348454e-11
-6.0,3.6000137823973866e-11
-6.0,-3.9784982424782385e-20
-7.2,1.4546738810118498e-13
-7.0,-1.527728657019456e-20
-6.7,-7.32924872018391e-21
-6.6,-2.862783077295818e-21
-6.5,9.249494717266704e-11
-6.2,-6.094721728772884e-22
-6.1,-4.0002754789738736e-20
-6.1,-3.837162333853956e-20
-6.0,-3.8162040243510663e-22
-6.0,9.409196759099289e-14
-7.9,-3.3650695310554045e-21
-7.3,-5.130475027920849e-21
-7.2,5.591212151070313e-12
-7.2,8.195414304478205e-09
-7.2,-6.4097350756312e-20
-7.1,-4.9891928442685736e-20
-7.1,-3.529598085098118e-21
-7.1,-4.762817268880465e-20
-7.0,2.6509319333346522e-11
-7.0,8.270101475139668e-11
-6.1,1.2531187849565757e-10
-6.0,2.9016471353205694e-11
-5.9,4.166866481406599e-12
-5.8,-6.254135133320932e-20
-5.8,-1.195096104398822e-20
-5.7,-3.1375018513440823e-20
-5.4,-1.6437696787483763e-20
-5.3,-1.2049759522980676e-20
-5.2,-2.1476876332715035e-22
-5.2,4.2575607978372556e-10
-7.1,-6.14649028133287e-21
-6.3,5.305849346710253e-10
-6.2,-4.018916302505371e-20
-6.1,-1.1095962672098083e-19
-6.1,-9.907937332660899e-21
-5.8,-3.447684974760313e-20
-5.8,1.1697195805687141e-12
-5.8,1.7380974115032445e-16
-5.6,-1.3641831017503048e-20
-5.6,-9.737998389898086e-21
-6.6,-7.080908009137479e-21
-6.2,5.3340553767038885e-11
-6.1,-3.0847059686494876e-21
-6.1,2.418612195990197e-18
-6.0,-3.185804095247685e-20
-5.9,-6.60675125681125e-22
-5.8,-3.216367430477985e-20
-5.7,-1.7394162038336894e-20
-5.6,2.140588128175414e-11
-5.6,1.812440916271375e-11
-8.7,-5.087556163812416e-21
-8.6,-7.632798663112971e-21
-8.1,-8.666857054566112e-21
-7.8,2.962409739905594e-14
-7.8,-6.776848728924352e-22
-7.7,3.8225913970523735e-21
-7.6,2.399170243611913e-14
-7.6,-8.365667627596581e-21
-7.4,5.116588048487819e-19
-7.4,-6.13967472368232e-22
-6.1,6.912641509296617e-12
-5.7,3.794819956522399e-18
-5.6,-6.277694066069872e-21
-5.5,2.4896872729206503e-10
-5.4,-1.982984832675293e-20
-5.4,-2.4580954713634245e-20
-5.4,-5.2479179418193944e-20
-5.4,-1.2867726100694776e-20
-5.2,-6.0205142741499616e-21
-5.2,-5.3745343631072e-21
-6.6,-1.1592043730438635e-20
-6.3,1.7894987424373986e-10
-6.3,-1.704738496189028e-20
-6.2,-2.814713133419464e-20
-6.2,-9.050579403467436e-22
-6.1,-1.0162993256793122e-20
-6.1,7.322129451497926e-12
-6.1,1.8605010362332608e-11
-6.1,0.40345955720449816
-6.0,4.7345986375220015e-11
-7.3,-8.564721536664464e-21
-7.2,-6.84811493209986e-21
-6.9,-6.183660397513548e-21
-6.8,-9.641387875688614e-21
-6.5,-7.068723285160533e-21
-6.5,-7.768161255392885e-21
-6.4,-8.684593281036564e-21
-6.3,-9.197919412089162e-21
-6.3,-6.777073967268424e-21
-6.3,-1.0041254227499268e-20
-6.6,-4.8042894447152115e-21
-6.2,1.469309248302841e-11
-5.9,-8.363312910655466e-21
-5.9,6.657500289560641e-18
-5.7,-5.8423357709174145e-22
-5.5,-6.19863034622352e-21
-5.5,7.067489607517778e-12
-5.5,-9.323249479411591e-21
-5.4,-1.1408943408965228e-20
-5.4,-7.983567510582677e-21
-6.0,-6.70135057270152e-21
-6.0,-4.8660621342792525e-21
-5.9,1.3939668900857035e-11
-5.9,-1.0638795072170368e-20
-5.9,-9.230118761556187e-21
-5.7,2.4679208234580063e-11
-5.6,-1.229867758399582e-20
-5.6,-3.032053210420316e-21
-5.5,3.659046372944792e-12
-5.5,2.0476982968184464e-09
-6.9,-6.120556999293267e-21
-6.6,4.010237673119939e-16
-6.5,-8.275575491415064e-21
-6.3,-5.1275804543230454e-21
-6.3,1.365088250405308e-13
-6.2,-3.1089480089119385e-20
-6.1,-2.6303377299960765e-20
-6.0,-3.797463312648811e-20
-6.0,-4.8511959331758414e-20
-5.9,5.890955663263519e-11
-6.5,-6.718273530953818e-21
-6.4,3.8955781627225156e-15
-6.4,-1.6513886592328504e-20
-6.3,-1.3799671279251833e-20
-6.3,3.61194835653197e-15
-6.2,-1.6045972670118785e-20
-6.2,-4.630528523993286e-20
-6.0,-6.1742097489584304e-21
-6.0,-4.8130152451399346e-20
-6.0,4.417040817743761e-12
-7.6,2.0768164182918287e-11
-7.6,2.4729211611643277e-14
-7.6,-1.8980258339248858e-20
-7.5,1.937877313063162e-11
-7.3,1.4387764510283178e-11
-7.2,-3.209252410693678e-20
-7.0,1.621584455582579e-12
-7.0,-4.960146873555383e-21
-6.8,-3.520594471843324e-20
-6.7,1.4313918924626558e-09
-6.7,-4.817688705124217e-21
-6.5,-5.95663234270892e-21
-6.3,1.755462379988048e-11
-6.0,-1.0895197379186365e-20
-5.9,-3.453727295743192e-20
-5.9,2.171866622636647e-11
-5.8,-3.653327975698316e-20
-5.8,-1.726796212395343e-21
-5.7,4.684774142784504e-20
-5.7,-5.7444334005297015e-21
-6.3,-4.266996964441848e-21
-5.9,-1.2318766996966484e-20
-5.6,-5.476629303253068e-21
-5.6,-2.8505981542385666e-20
-5.6,-1.8076490277813458e-21
-5.5,5.138171202360754e-11
-5.5,1.3281071786272794e-14
-5.5,-1.210353565534649e-20
-5.4,6.986768713696956e-19
-5.4,-5.597858870756304e-21
-6.1,3.452162133328765e-11
-5.5,-6.203211394121791e-21
-5.4,-3.1065311755039977e-20
-5.4,-4.2999270781083564e-21
-5.3,-1.6728139458022685e-21
-5.3,-6.701261571641923e-22
-5.3,-6.826932673088672e-20
-5.3,5.73518356011314e-09
-5.1,-2.257346983794692e-20
-5.1,-8.152760238626302e-21
-6.1,5.805122780890222e-11
-5.9,-4.934222738585219e-21
-5.7,1.8476537503082358e-11
-5.7,-8.492148842469185e-21
-5.4,-8.858971248420675e-21
-5.4,-9.911969304594892e-21
-5.3,-2.317253255594455e-20
-5.2,-4.9354601272276574e-21
-5.2,-1.2788682579047409e-20
-5.2,4.959944365933907e-12
-5.8,-4.923585310956436e-21
-5.7,1.240106428376232e-11
-5.6,-6.3395302730091515e-21
-5.6,-1.0407219416509188e-20
-5.5,-3.2796105045339495e-21
-5.5,2.6184671907965968e-11
-5.5,5.72821291010917e-12
-5.4,-4.499690423764973e-21
-5.3,-3.050014603906478e-21
-5.2,-4.263288343558068e-21
-7.1,-6.368894196964049e-21
-7.0,-6.131836896147906e-21
-6.8,-5.636735320107226e-21
-6.6,-7.648109172147406e-21
-6.5,-6.458321144676787e-21
-6.4,-5.852913431493045e-21
-6.4,-5.7276830202489774e-21
-6.3,-4.8727813366720365e-20
-6.3,1.466810747179051e-11
-6.3,-4.936390591823059e-21
-7.1,-5.385922409617052e-21
-6.4,8.923911312141916e-11
-6.4,-1.4238625253608644e-20
-6.3,-4.950943761904059e-21
-6.3,7.438113053399132e-10
-6.2,-5.925914891200513e-21
-6.2,-3.8145629286738146e-20
-6.1,-6.0200254588626156e-21
-6.1,-5.4234332959411475e-21
-6.1,7.418225570007473e-10
-7.2,1.0037351367926864e-11
-7.2,-6.009458973462862e-20
-6.9,-5.5679739224206144e-21
-6.8,-5.497010101796361e-21
-6.8,-4.5056889800513494e-21
-6.7,-5.5294761220454806e-21
-6.6,-5.857205817369517e-20
-6.6,-3.986691315810454e-20
-6.4,-6.96108115778179e-20
-6.4,-1.1918023321171091e-20
-7.0,-3.940178898915081e-20
-6.8,9.633265257672967e-17
-6.7,4.964836467561738e-17
-6.5,-5.361903519100643e-20
-6.4,-5.744150063857204e-21
-6.4,-5.167324468201912e-20
-6.4,-2.806283709830688e-20
-6.3,-2.3944673286523456e-20
-6.3,-1.50741163723016e-20
-6.2,1.270136449303985e-16
-6.9,1.1868894603786167e-17
-6.8,4.281450850762418e-15
-6.8,4.0135219329083136e-13
-6.5,-5.148327594994691e-20
-6.4,-6.830075787413079e-21
-6.3,4.409153539394978e-13
-6.2,-9.296379160749625e-21
-6.2,2.927162171454674e-11
-6.2,-5.6484719728404935e-21
-6.1,4.280372379257006e-17
-8.2,-1.3841785436802657e-20
-8.1,2.4845173204264274e-14
-8.0,6.306492677532177e-13
-7.7,1.8967371215547075e-16
-7.6,1.1274075182125993e-12
-7.6,-4.5165879456498646e-20
-7.4,-8.620187751031668e-21
-7.3,7.763993365466633e-14
-7.3,3.914842688281386e-10
-7.2,-4.794884337595074e-20
-6.7,-6.925103947766908e-20
-6.3,-3.5665936371179513e-20
-6.3,1.2078944031408367e-15
-6.2,-1.200643333592612e-19
-6.1,-5.110149867445896e-20
-6.1,-7.475234827453991e-21
-6.1,-6.1412792712445794e-21
-6.0,-7.99357633529119e-22
-5.9,-2.1429701131575326e-21
-5.9,-4.6470239654545455e-20
-6.6,2.631387923927381e-17
-6.6,1.2184775743261142e-13
-6.4,6.731538015928125e-14
-6.3,1.9179370934894693e-15
-6.3,3.3174404053608674e-11
-6.3,-2.0192507935120314e-21
-6.3,1.6266403250400534e-12
-6.2,1.356936043917834e-12
-6.2,-8.559998984666805e-22
-6.1,1.1188730396550023e-14
-8.0,-5.420514451224336e-20
-7.8,-5.766229811507031e-21
-7.6,-9.846624782942738e-21
-7.6,-5.3837405457563025e-20
-7.6,-5.450960949349209e-20
-7.5,4.950083890652263e-12
-7.5,9.48552167371808e-14
-7.4,8.582785628050915e-13
-7.2,-4.721241295660937e-22
-7.1,-4.930145467545194e-20
-7.0,-5.5157113577266604e-21
-6.9,-7.17364918388227e-21
-6.9,-5.4627352868343435e-21
-6.5,-5.976072447928836e-21
-6.4,-7.778285716877469e-21
-6.3,-1.9210447806364556e-20
-6.3,-2.765909908461557e-20
-6.3,-2.816321397728188e-20
-6.2,1.4278906457175935e-13
-6.2,4.474795256919636e-12
-7.9,-5.542130642490085e-20
-7.8,-7.965878476896815e-21
-7.5,-6.42271315028424e-21
-7.4,-6.4464083292811214e-21
-7.3,-1.0134053634699238e-20
-7.2,1.8127405153520936e-12
-7.2,-6.554709752071394e-21
-7.1,-8.666231758612271e-21
-7.1,-1.3251570787730538e-20
-7.0,3.6124441887567308e-12
-7.2,-3.697362865656164e-20
-7.0,1.632490949914067e-12
-6.6,-2.9785767343245995e-20
-6.5,1.5572515331096853e-12
-6.4,1.456082121592445e-13
-6.4,1.2759144716182458e-15
-6.4,-5.321190423053452e-22
-6.4,-4.6998781055985074e-20
-6.4,5.710185103801614e-09
-6.3,-3.7014515563805506e-22
-8.0,-5.815628128110089e-21
-7.5,-6.166167180236547e-21
-7.3,-6.279476240477247e-21
-7.1,-2.2668950055118134e-20
-7.0,-4.7838454654377156e-20
-6.9,-4.712919111466008e-20
-6.8,-6.929016213810429e-20
-6.7,8.391649492662682e-12
-6.6,1.1388515992601136e-11
-6.5,7.269489207027152e-17
-7.8,-7.029032387030819e-21
-7.6,-8.764140552977369e-21
-7.1,-5.442245954414946e-20
-7.1,-6.976124242733712e-21
-7.1,-5.291833065694223e-20
-7.0,-2.271545499315175e-21
-7.0,-5.0874904421678094e-20
-6.8,-6.45040562496867e-21
-6.8,-5.853296083105668e-20
-6.8,-6.75666976066375e-21
-7.2,-6.914282355590974e-21
-7.0,1.0920586430398e-11
-6.9,4.383350345750139e-12
-6.8,-6.6273248234133525e-21
-6.8,2.3243319608541298e-11
-6.7,7.980916142803177e-12
-6.7,-6.769353486974438e-20
-6.7,1.0863595104812465e-11
-6.6,-7.493238362045792e-21
-6.6,9.274194031892622e-11
-6.8,-7.802368998216158e-21
-6.8,-1.0670452185955697e-20
-6.7,-5.312083851259518e-21
-6.7,-9.478354568275948e-21
-6.7,4.156717928369594e-12
-6.6,-4.5355812913467996e-21
-6.5,5.5270949781021366e-12
-6.4,-4.2134191507743155e-20
-6.1,-4.024614955776273e-20
-5.9,-3.727384956695481e-21
-7.5,1.612698385698924e-11
-7.5,-5.2931379440659084e-20
-7.0,8.981405169932999e-12
-7.0,7.917605557163121e-10
-6.9,-5.292527462187891e-20
-6.7,6.6455590106119934e-12
-6.7,1.3203598688233959e-12
-6.7,-6.535847388300694e-22
-6.7,6.602924208906521e-10
-6.7,2.5313757771689854e-16
-8.1,-2.917242044990843e-21
-7.4,-3.2046532331945148e-21
-7.3,1.9748068688033585e-11
-7.2,-1.0723040025816293e-20
-7.2,-3.206418887677584e-21
-6.9,3.7784185202765325e-06
-6.9,-6.018140311146211e-21
-6.9,-4.834044430798213e-20
-6.8,2.9648143543471454e-12
-6.8,-7.095441381632339e-20
-6.8,-7.90110509270206e-21
-6.7,4.763816878308865e-11
-6.7,-1.0838953511178327e-20
-6.5,4.281487022164585e-12
-6.5,-4.228914653023022e-20
-6.4,-9.438657812866365e-21
-6.4,-2.7523041628049865e-21
-6.3,-4.8279441292218834e-21
-6.3,9.384762121952971e-13
-6.3,-2.1383667248762862e-21
-6.9,-1.6043599715446505e-20
-6.8,-7.22293343983547e-21
-6.8,-6.045898910655057e-21
-6.5,5.879429587536239e-20
-6.4,4.348558301291457e-14
-6.4,-1.8488341255605757e-21
-6.3,4.472191424856926e-12
-6.3,1.2972511247516355e-11
-6.2,3.583325984501557e-15
-6.1,-1.80694839518642e-21
-7.4,-5.7502690788887504e-21
-7.2,3.325204778881427e-08
-7.2,6.815085399424886e-12
-7.1,-1.0952552920135107e-20
-7.1,-5.196774869656813e-20
-6.9,4.75381886612649e-12
-6.9,-8.692919530641271e-21
-6.8,2.904543103067926e-20
-6.7,3.2459406929607205e-11
-6.7,2.1254652137543257e-11
-6.5,1.332078294866074e-11
-6.0,-9.214567376327527e-21
-5.6,-3.727027162107349e-20
-5.6,-9.816822876493387e-22
-5.5,-7.487008214483594e-22
-5.4,-5.8761372227712384e-21
-5.4,-2.714423758194018e-20
-5.4,-2.5495091107178216e-20
-5.4,3.0292432647113866e-12
-5.3,-4.756404356351981e-21
-6.4,-6.888988471672958e-21
-6.2,6.466410410893642e-11
-5.9,1.2448800052439674e-10
-5.9,-6.157610722662581e-21
-5.6,1.61360019320383e-11
-5.6,-6.466169362108337e-21
-5.5,-1.763901347687502e-20
-5.5,-3.9423865978288504e-20
-5.5,-1.648494911381005e-20
-5.5,-4.2460843373665793e-20
-6.4,-1.036160440235617e-20
-6.3,8.55714530389717e-12
-6.3,-4.371119430400846e-21
-6.2,-9.370538120831682e-21
-6.0,-5.2262330154890875e-21
-6.0,-7.277050219845001e-21
-5.7,-7.044499878415342e-21
-5.7,-1.671289609260845e-20
-5.6,-4.324747245909024e-21
-5.6,-7.953006644030014e-21
-7.9,-5.550817438450284e-21
-7.3,-1.2627180241043381e-20
-7.0,-4.0707786098679016e-20
-6.9,-5.697986641322138e-21
-6.9,-1.5628808568401432e-20
-6.8,-3.949835852167829e-21
-6.7,2.0061007241018848e-20
-6.6,-1.1668357866852003e-20
-6.6,-1.6886599130744796e-20
-6.5,-1.941502138848303e-20
-6.7,-1.9912983238830847e-21
-6.7,-6.605555537777259e-21
-6.6,-1.0928634920840456e-21
-6.6,4.883839761995821e-12
-6.5,8.599150484664624e-12
-6.4,-1.350101474993696e-21
-6.4,3.4616982322630066e-19
-6.4,-5.814834187728426e-20
-6.3,-2.250527474332844e-20
-6.3,-3.6222712463958e-20
-8.5,-5.796336602641728e-21
-8.3,-5.887169696574204e-21
-8.1,-6.289208117409736e-21
-8.0,-1.4963836931707767e-20
-8.0,-6.249795353067378e-21
-7.6,-6.922782092364265e-21
-7.4,-4.633935661881568e-20
-7.4,9.30562842228811e-12
-7.2,-6.150919093242887e-20
-7.0,4.686673025602596e-11
-7.5,2.65120672841341e-11
-7.3,9.531579330670805e-11
-7.2,1.2839618916853416e-12
-7.1,2.1507456989868625e-11
-6.8,-9.869563332333405e-20
-6.8,-1.0782338595687744e-20
-6.7,-3.7060415727136884e-20
-6.7,-7.223731272683019e-20
-6.6,1.014237007956622e-09
-6.4,-6.558961740897516e-21
-7.3,-6.828537687078305e-20
-7.0,5.061768533282784e-12
-7.0,2.204151316578233e-12
-6.8,-1.8258230441903536e-20
-6.7,-5.517143882103923e-20
-6.4,5.661931660828225e-12
-6.2,3.53156927639251e-12
-6.2,6.19599226954965e-13
-6.2,-2.9030271233079314e-21
-6.2,-4.864443977967204e-20
-7.5,-6.816034069441823e-21
-7.1,-5.275073560000798e-21
-6.8,-1.950010740199511e-20
-6.6,1.4042601054534228e-12
-6.5,1.6575519204828134e-12
-6.3,-4.85247220229127e-20
-6.2,7.16726716073804e-11
-6.0,-1.054150030636904e-20
-6.0,-1.0458901259950426e-20
-5.9,-4.401337304766217e-20
-7.2,-7.139623623790987e-21
-6.8,7.68414002902368e-12
-6.8,-2.5711867928858338e-20
-6.6,-2.286486863988576e-20
-6.6,-1.1150190816407246e-20
-6.4,-2.7806797856148965e-20
-6.4,3.878382665007643e-12
-6.4,-2.692535948176211e-20
-6.4,2.880019287173499e-16
-6.2,-6.737926241121491e-21
-8.0,-7.260629540252342e-21
-7.4,-8.8550981536781e-21
-7.3,-8.080578382962428e-21
-7.2,5.886162348584245e-12
-7.2,-4.763942605508659e-20
-7.0,-6.5616231784733384e-21
-7.0,-3.944288082331783e-20
-6.7,1.6007314495048534e-09
-6.7,-3.9777261109256307e-20
-6.6,-5.938174361213956e-20
-6.9,-6.336835264097917e-21
-6.8,-3.338017047694218e-20
-6.7,-7.612522443569749e-21
-6.4,8.401585648727046e-11
-6.3,-3.6455267267402223e-20
-6.3,-2.5389283521234932e-20
-6.2,-7.315313887878773e-21
-6.2,5.559877105515278e-12
-6.2,1.4330635125600328e-16
