Molecule Name,Confidence Array (Dynamic Columns),Best Log Score (kcal/mol)
molecule_2382,-3.4725794792175293,-3.6082966327667236,-3.965399742126465,-4.426541328430176,-4.648322105407715,-7.2
molecule_2383,-2.5222456455230713,-2.921922445297241,-3.002457857131958,-3.015491008758545,-3.549102544784546,-5.9
molecule_2384,-3.3952066898345947,-3.6252622604370117,-3.759610176086426,-3.9490458965301514,-4.427857875823975,-7.7
molecule_2385,-3.6337296962738037,-4.186891555786133,-4.443562984466553,-4.518991470336914,-4.852707862854004,-6.5
molecule_2386,-2.4790260791778564,-2.9802048206329346,-3.017185688018799,-3.3751280307769775,-3.4179279804229736,-6.1
molecule_2387,-3.312847852706909,-3.4702308177948,-3.7997262477874756,-4.183790683746338,-4.441763401031494,-7.2
molecule_2388,-2.572906732559204,-2.680741548538208,-3.367058038711548,-3.7718560695648193,-3.8238704204559326,-6.6
molecule_2389,-2.2649781703948975,-3.1668951511383057,-3.7072012424468994,-4.374661445617676,-4.4381303787231445,-7.4
molecule_2390,-1.3720948696136475,-2.405055522918701,-2.8420045375823975,-3.0259101390838623,-3.322218894958496,-7.2
molecule_2391,-2.667052745819092,-3.509934902191162,-3.992265462875366,-4.145402431488037,-5.3516411781311035,-6.8
molecule_2392,-2.2605228424072266,-2.8648569583892822,-3.077684164047241,-3.5228431224823,-4.3486833572387695,-7.3
molecule_2393,-2.2609965801239014,-3.1862525939941406,-3.8517754077911377,-4.243210315704346,-4.844066143035889,-7.3
molecule_2394,-3.632511854171753,-4.061844348907471,-4.264163970947266,-4.468422889709473,-4.495887756347656,-7.3
molecule_2395,-3.7213828563690186,-3.944901943206787,-4.630627632141113,-4.736183166503906,-4.78505802154541,-7.1
molecule_2396,-1.2721588611602783,-3.039463996887207,-3.994065523147583,-4.450475692749023,-4.46681022644043,-6.5
molecule_2397,-1.910558819770813,-2.189080238342285,-2.7942404747009277,-3.9546658992767334,-4.155986309051514,-6.8
molecule_2398,-3.280365228652954,-3.5051229000091553,-3.893296241760254,-4.202560901641846,-4.3486552238464355,-6.9
molecule_2399,-3.5493924617767334,-3.7068874835968018,-3.8382890224456787,-4.03524112701416,-4.036711692810059,-6.8
molecule_2400,-1.7621046304702759,-2.2984650135040283,-3.162139892578125,-3.4368650913238525,-4.945270538330078,-7.2
molecule_2401,-3.475783348083496,-3.924696683883667,-3.9605472087860107,-4.1581034660339355,-4.184020042419434,-6.7
molecule_2402,-3.205059289932251,-3.4933042526245117,-3.6217191219329834,-4.020301342010498,-4.237166404724121,-7.8
molecule_2403,-2.9624197483062744,-3.0927319526672363,-3.153888702392578,-4.090096950531006,-4.429380893707275,-7.2
molecule_2404,-3.283207416534424,-3.2857251167297363,-3.539562225341797,-3.812002420425415,-4.045659065246582,-7.9
molecule_2405,-3.611226797103882,-3.927769899368286,-4.1519455909729,-4.296298503875732,-4.3608479499816895,-7.1
molecule_2406,-3.3005354404449463,-3.5564379692077637,-3.68664813041687,-3.9601261615753174,-4.468313217163086,-6.4
molecule_2407,-2.9188029766082764,-3.581231117248535,-3.652308225631714,-4.39627742767334,-4.440790176391602,-6.9
molecule_2408,-1.7744896411895752,-2.7161850929260254,-3.4799811840057373,-3.631420612335205,-4.212399482727051,-6.8
molecule_2409,-2.7656638622283936,-3.9560210704803467,-4.477232933044434,-4.4779052734375,-4.858332633972168,-7.3
molecule_2410,-2.8311188220977783,-3.4203665256500244,-3.6988027095794678,-3.837329626083374,-3.8726837635040283,-6.5
molecule_2411,-3.062673330307007,-3.2740910053253174,-3.566499710083008,-3.914804697036743,-4.027605056762695,-6.5
molecule_2412,-1.8390374183654785,-3.379092216491699,-3.9927356243133545,-4.726852893829346,-4.806185722351074,-7.0
molecule_2413,-2.5810179710388184,-3.270207405090332,-3.3069207668304443,-3.4610776901245117,-4.013752460479736,-6.4
molecule_2414,-3.1984076499938965,-3.2095587253570557,-3.602790117263794,-3.844825506210327,-4.351968765258789,-6.9
molecule_2415,-3.632341146469116,-3.7272422313690186,-3.9301626682281494,-4.181828498840332,-4.367003917694092,-6.9
molecule_2416,-3.6759231090545654,-3.7947235107421875,-3.9272377490997314,-4.0113348960876465,-4.240975379943848,-7.1
molecule_2417,-3.6817338466644287,-3.702763319015503,-3.832597017288208,-4.418206691741943,-4.950622081756592,-7.0
molecule_2418,-2.6105504035949707,-2.8961875438690186,-4.131777763366699,-4.172828197479248,-4.586523056030273,-6.9
molecule_2419,-3.420546293258667,-3.7862706184387207,-4.073108673095703,-4.615887641906738,-4.659170627593994,-7.4
molecule_2420,-2.029721260070801,-2.371704339981079,-3.797316789627075,-4.0568742752075195,-4.092517852783203,-7.1
molecule_2421,-3.0447006225585938,-3.503549337387085,-3.9905507564544678,-4.365647315979004,-4.3972673416137695,-6.9
molecule_2422,-2.102243661880493,-3.360896587371826,-3.3611791133880615,-4.437156677246094,-4.582945346832275,-6.8
molecule_2423,-3.9469425678253174,-4.236980438232422,-4.241824150085449,-4.400373935699463,-4.968883991241455,-8.0
molecule_2424,-2.9191842079162598,-4.315905570983887,-4.353094100952148,-4.596582412719727,-4.722440719604492,-6.4
molecule_2425,-3.8544256687164307,-4.047639846801758,-4.248309135437012,-4.442214012145996,-4.663159370422363,-6.7
molecule_2426,-2.945462703704834,-3.7216265201568604,-3.864910364151001,-3.888347864151001,-4.185058116912842,-6.7
molecule_2427,-3.519481658935547,-3.694716215133667,-4.263874053955078,-4.498810768127441,-4.949030876159668,-7.0
molecule_2428,-2.5891687870025635,-3.159437417984009,-3.7478511333465576,-4.109550476074219,-4.42537260055542,-6.9
molecule_2429,-3.0538084506988525,-3.6617941856384277,-3.766629934310913,-3.995870590209961,-4.2984137535095215,-6.4
molecule_2430,-3.160336971282959,-3.634577989578247,-3.729151725769043,-3.972590208053589,-4.134301662445068,-6.5
molecule_2431,-2.710068464279175,-3.1153838634490967,-3.2052886486053467,-4.168701648712158,-5.2115092277526855,-7.1
molecule_2432,-2.0621602535247803,-3.612610101699829,-3.6304571628570557,-3.9885120391845703,-4.305479526519775,-6.6
molecule_2433,-3.748178243637085,-4.017436504364014,-4.149599552154541,-4.285151481628418,-4.335524559020996,-6.7
molecule_2434,-3.119300365447998,-3.6292150020599365,-4.162171840667725,-4.2615132331848145,-4.561671257019043,-6.9
molecule_2435,-2.6985294818878174,-3.1830976009368896,-3.556108236312866,-4.422530651092529,-5.004517555236816,-7.0
molecule_2436,-3.3069026470184326,-4.60506010055542,-4.754423141479492,-4.778501510620117,-5.2700090408325195,-6.3
molecule_2437,-1.9348995685577393,-3.3053956031799316,-3.6068880558013916,-4.246861934661865,-4.842266082763672,-7.4
molecule_2438,-2.668994903564453,-2.921929359436035,-3.497724771499634,-3.502230644226074,-3.5184214115142822,-6.6
molecule_2439,-1.5186551809310913,-2.002913236618042,-3.478055953979492,-3.709040403366089,-4.168630123138428,-6.0
molecule_2440,-2.3215935230255127,-3.2979698181152344,-4.56505012512207,-4.800556182861328,-4.806187152862549,-6.6
molecule_2441,-2.7297275066375732,-3.6846373081207275,-3.8059604167938232,-3.9808833599090576,-4.672187805175781,-6.2
molecule_2442,-3.463447332382202,-3.4960434436798096,-3.5229713916778564,-3.755039930343628,-4.110116958618164,-7.1
molecule_2443,-3.2646548748016357,-3.408365249633789,-4.024144172668457,-4.465976715087891,-5.191201210021973,-7.2
molecule_2444,-3.3209493160247803,-3.7806050777435303,-4.003029823303223,-4.317007064819336,-4.576658248901367,-7.2
molecule_2445,-4.100980281829834,-4.169277191162109,-4.436756134033203,-4.952042579650879,-4.965490818023682,-7.5
molecule_2446,-4.586329936981201,-4.620652675628662,-4.935185432434082,-5.396888732910156,-5.577077865600586,-7.0
molecule_2447,-3.282275438308716,-3.4819300174713135,-3.9882194995880127,-4.364786148071289,-4.46295166015625,-6.6
molecule_2448,-1.9624673128128052,-2.1641976833343506,-2.2183711528778076,-3.6640350818634033,-4.374856948852539,-6.5
molecule_2449,-3.103271245956421,-3.1290557384490967,-3.4729862213134766,-3.5266060829162598,-3.583153486251831,-6.8
molecule_2450,-0.24947711825370789,-2.949023485183716,-3.1916801929473877,-3.971184015274048,-4.1900410652160645,-6.9
molecule_2451,-2.1311275959014893,-2.836792230606079,-3.8905999660491943,-3.8943004608154297,-4.133876800537109,-6.5
molecule_2452,-4.243994235992432,-4.352693557739258,-4.389311790466309,-5.068273544311523,-5.105782508850098,-7.6
molecule_2453,-2.6579132080078125,-3.19089674949646,-3.849834680557251,-3.88450026512146,-3.988438844680786,-6.4
molecule_2454,-3.238323450088501,-3.553905963897705,-3.7320640087127686,-3.76005482673645,-4.018434047698975,-6.7
molecule_2455,-1.9390009641647339,-3.190220594406128,-3.253565549850464,-3.684379816055298,-4.038025379180908,-6.7
molecule_2456,-3.3445751667022705,-3.7993667125701904,-3.8858602046966553,-4.024780750274658,-4.473681926727295,-7.1
molecule_2457,-3.6704607009887695,-4.0333356857299805,-4.745656490325928,-5.152946472167969,-5.298493385314941,-7.6
molecule_2458,-1.9937071800231934,-3.082582473754883,-3.1574249267578125,-3.967740297317505,-4.148168563842773,-6.8
molecule_2459,-3.4089772701263428,-3.5689871311187744,-3.6936187744140625,-3.79345440864563,-4.359196662902832,-7.6
molecule_2460,-1.9839956760406494,-3.323089361190796,-3.3359954357147217,-4.306981086730957,-4.453473091125488,-6.0
molecule_2461,-1.9582242965698242,-3.0945208072662354,-3.173506021499634,-3.9704153537750244,-4.267605781555176,-6.1
molecule_2462,-2.9446539878845215,-3.4421942234039307,-3.7143759727478027,-3.9518558979034424,-4.281965732574463,-6.8
molecule_2463,-2.386064052581787,-3.5565311908721924,-3.6114633083343506,-3.9110352993011475,-4.084447383880615,-7.4
molecule_2464,-2.567758083343506,-3.308014392852783,-3.468783140182495,-4.004947185516357,-4.273531913757324,-7.0
molecule_2465,-4.181705474853516,-4.6146674156188965,-4.616321563720703,-4.674208641052246,-4.743086814880371,-7.4
molecule_2466,-2.593651056289673,-3.7508599758148193,-3.9229555130004883,-4.166912078857422,-4.53619384765625,-6.1
molecule_2467,-3.816021680831909,-3.8616483211517334,-4.016145706176758,-4.15209436416626,-4.23634147644043,-7.5
molecule_2468,-2.771406650543213,-3.842259407043457,-4.443226337432861,-4.802893161773682,-5.132643699645996,-6.5
molecule_2469,-1.8057254552841187,-3.745441198348999,-3.753204345703125,-4.279109477996826,-4.295014381408691,-6.7
molecule_2470,-3.0056092739105225,-3.6989309787750244,-3.827895402908325,-3.9500348567962646,-4.1187334060668945,-6.7
molecule_2471,-2.776099443435669,-3.2456321716308594,-3.49631667137146,-3.615549087524414,-4.074954509735107,-6.7
molecule_2472,-2.925306797027588,-3.9835777282714844,-4.334280967712402,-4.678918838500977,-4.711678504943848,-6.7
molecule_2473,-3.956718683242798,-4.01085901260376,-4.193213939666748,-4.285844326019287,-4.289890766143799,-7.3
molecule_2474,-2.528477668762207,-3.23055362701416,-4.042222023010254,-4.202213287353516,-5.082257270812988,-6.9
molecule_2475,-2.2964460849761963,-2.3605494499206543,-4.580864906311035,-4.917604923248291,-4.960573196411133,-6.5
molecule_2476,-2.536632537841797,-2.7449705600738525,-3.247443914413452,-3.417499542236328,-5.038924694061279,-6.9
molecule_2477,-2.457035779953003,-2.678316354751587,-3.460887908935547,-3.734513759613037,-4.596202373504639,-7.0
molecule_2478,-1.424741268157959,-1.8752707242965698,-3.5541975498199463,-4.331117630004883,-4.504758358001709,-7.1
molecule_2479,-3.107200860977173,-3.4567043781280518,-3.871856689453125,-4.103610992431641,-4.134293556213379,-6.5
molecule_2480,-2.4114480018615723,-3.5699610710144043,-3.745171308517456,-3.8190460205078125,-4.364095687866211,-7.0
molecule_2481,-3.2330055236816406,-3.294140100479126,-3.4282772541046143,-4.188483715057373,-4.621301651000977,-7.2
molecule_2483,-1.711563229560852,-4.017067909240723,-4.5005388259887695,-4.574544906616211,-4.579279899597168,-7.5
molecule_2484,-2.271454334259033,-3.580275774002075,-4.376465797424316,-4.847144603729248,-6.019579887390137,-7.6
molecule_2485,-2.6130549907684326,-3.279947280883789,-3.5578131675720215,-3.6351258754730225,-4.453375816345215,-6.8
molecule_2486,-3.3556106090545654,-4.12603235244751,-4.129563808441162,-4.349700927734375,-4.556001663208008,-7.5
molecule_2487,-2.0365285873413086,-3.781876802444458,-4.210254669189453,-4.215429782867432,-4.6480512619018555,-6.7
molecule_2488,-3.6270127296447754,-4.374375820159912,-4.392802715301514,-4.5359039306640625,-5.138523101806641,-7.6
molecule_2489,-3.3599612712860107,-3.691267251968384,-4.034482479095459,-4.070746421813965,-5.077541828155518,-8.0
molecule_2490,-3.5215089321136475,-4.278130531311035,-4.488105297088623,-4.538614273071289,-4.65486478805542,-7.6
molecule_2491,-3.078071355819702,-3.6798012256622314,-3.941563606262207,-4.50282096862793,-4.647788047790527,-7.0
molecule_2492,-3.965026617050171,-4.03534460067749,-4.060962677001953,-4.08455753326416,-4.627425193786621,-6.6
molecule_2493,-3.1133928298950195,-3.167224168777466,-3.4131157398223877,-3.494493246078491,-3.9735100269317627,-6.9
molecule_2494,-3.388962745666504,-3.5008652210235596,-3.7586474418640137,-4.775165557861328,-4.815099716186523,-7.2
molecule_2495,-1.8560162782669067,-3.6226181983947754,-4.501461029052734,-4.7816877365112305,-4.854452610015869,-6.8
molecule_2496,-3.283885955810547,-3.758125066757202,-3.8223068714141846,-4.172604084014893,-4.2441301345825195,-7.9
molecule_2497,-2.7688446044921875,-2.808333158493042,-3.9777159690856934,-4.510769367218018,-5.250419616699219,-6.9
molecule_2498,-2.1882166862487793,-4.233231544494629,-4.826383590698242,-5.006013870239258,-5.42965030670166,-7.5
molecule_2499,-2.232232093811035,-2.7342307567596436,-3.516291856765747,-3.564465045928955,-4.09647798538208,-6.8
molecule_2500,-3.60408091545105,-3.7124428749084473,-3.796410322189331,-3.97037935256958,-4.2135419845581055,-6.9
molecule_2501,-1.3379148244857788,-2.070253372192383,-3.342181444168091,-3.3470020294189453,-4.5947265625,-6.2
molecule_2502,-2.4290390014648438,-3.4600462913513184,-3.6182432174682617,-3.818204641342163,-4.776739120483398,-7.3
molecule_2503,-1.5171068906784058,-2.997131109237671,-3.053718090057373,-3.5654497146606445,-3.7074296474456787,-7.5
molecule_2504,-3.328192949295044,-4.106823444366455,-4.233476638793945,-4.866786956787109,-5.004651069641113,-6.7
molecule_2505,-2.105079174041748,-2.2871434688568115,-2.8642284870147705,-3.262186288833618,-3.88642954826355,-7.0
molecule_2506,-3.6995174884796143,-3.816946029663086,-4.272981643676758,-4.505518913269043,-5.267263412475586,-7.2
molecule_2507,-3.2123796939849854,-3.510942220687866,-4.236644744873047,-4.610197067260742,-5.160340309143066,-7.5
molecule_2508,-3.930745840072632,-4.015527248382568,-4.220804214477539,-4.771833896636963,-5.45406436920166,-7.1
molecule_2509,-3.03468656539917,-3.629779577255249,-3.789715051651001,-4.413273811340332,-5.04241418838501,-7.1
molecule_2510,-2.891873836517334,-2.9609382152557373,-3.9119508266448975,-4.874729633331299,-5.313350677490234,-7.4
molecule_2511,-3.4584758281707764,-3.7880351543426514,-4.0457563400268555,-4.465458393096924,-5.2415595054626465,-7.6
molecule_2512,-3.7553136348724365,-3.937448263168335,-4.291242599487305,-4.32045841217041,-4.569361686706543,-7.1
molecule_2513,-3.1064817905426025,-3.7464210987091064,-3.7634196281433105,-3.794565439224243,-4.995777606964111,-7.1
molecule_2514,-2.7917587757110596,-3.682365655899048,-3.8069393634796143,-4.556187629699707,-4.906484603881836,-7.1
molecule_2515,-3.116617441177368,-3.275714635848999,-3.307025671005249,-3.5278842449188232,-3.7439794540405273,-6.9
molecule_2516,-3.3219552040100098,-3.378812551498413,-3.93373441696167,-3.964348554611206,-4.0773820877075195,-6.8
molecule_2517,-3.4297854900360107,-3.9914662837982178,-4.037176609039307,-4.042089939117432,-4.205207347869873,-8.4
molecule_2518,-3.3279383182525635,-3.9482204914093018,-4.59559440612793,-4.642975807189941,-4.778296947479248,-7.4
molecule_2519,-3.615187168121338,-4.280074119567871,-4.4549760818481445,-4.498929023742676,-4.647382736206055,-6.8
molecule_2520,-3.5344173908233643,-3.619617223739624,-4.003554821014404,-4.318373680114746,-4.538975715637207,-7.0
molecule_2521,-3.6257784366607666,-4.024447441101074,-4.315815448760986,-4.358445644378662,-5.091061592102051,-6.3
molecule_2522,-1.3563342094421387,-3.7900631427764893,-3.8400368690490723,-4.07064151763916,-4.159196853637695,-5.9
molecule_2523,-2.5220587253570557,-3.141996145248413,-3.944075345993042,-3.9793999195098877,-4.591268539428711,-7.4
molecule_2524,-3.106005907058716,-3.515068531036377,-3.529650926589966,-3.5400426387786865,-4.727313995361328,-7.3
molecule_2525,-2.0701820850372314,-4.190617084503174,-4.320826530456543,-4.3305344581604,-4.69120979309082,-6.9
molecule_2526,-3.5142252445220947,-3.624664545059204,-3.689560651779175,-3.994581460952759,-4.033886909484863,-7.2
molecule_2527,-2.9769179821014404,-3.1058480739593506,-3.1241462230682373,-3.6079437732696533,-4.156671524047852,-6.9
molecule_2528,-2.6860005855560303,-3.7098681926727295,-3.7739150524139404,-4.097314834594727,-4.849040508270264,-6.7
molecule_2529,-1.9348509311676025,-2.0354740619659424,-3.264864206314087,-3.3986217975616455,-3.8484127521514893,-6.5
molecule_2530,-3.48980975151062,-3.5841944217681885,-3.85217022895813,-4.174562454223633,-4.306447982788086,-7.5
molecule_2531,-3.552203893661499,-3.8080925941467285,-4.552267551422119,-4.872559547424316,-5.2726287841796875,-6.5
molecule_2532,-2.9456512928009033,-2.994882345199585,-3.355638027191162,-3.4644007682800293,-4.4480109214782715,-6.4
molecule_2533,-3.658099889755249,-4.06859016418457,-4.279865264892578,-4.341493606567383,-4.796305179595947,-6.5
molecule_2534,-3.1528127193450928,-3.482630968093872,-3.6188089847564697,-4.304461479187012,-4.488046169281006,-6.8
molecule_2535,-3.2823760509490967,-3.74540638923645,-3.8938560485839844,-4.326622009277344,-4.563844680786133,-7.2
molecule_2536,-3.2821061611175537,-3.2919728755950928,-3.3889873027801514,-3.814950466156006,-4.192617416381836,-6.9
